(	2128	,	16	,	11	)							
(	2129	,	17	,	11	)							
(	2130	,	18	,	11	)							
(	2131	,	19	,	11	)							
(	2132	,	20	,	11	)							
(	2133	,	21	,	11	)							
(	2134	,	22	,	11	)							
(	2135	,	23	,	11	)							
(	2136	,	24	,	11	)							
(	2137	,	1	,	2	)							
(	2138	,	2	,	2	)							
(	2139	,	3	,	2	)							
(	2140	,	4	,	2	)							
(	2141	,	5	,	2	)							
(	2142	,	6	,	2	)							
(	2143	,	7	,	2	)							
(	2144	,	8	,	2	)							
(	2145	,	9	,	2	)							
(	2146	,	10	,	2	)							
(	2147	,	11	,	2	)							
(	2148	,	12	,	2	)							
(	2149	,	13	,	2	)							
(	2150	,	14	,	2	)							
(	2151	,	15	,	2	)							
(	2152	,	16	,	2	)							
(	2153	,	17	,	2	)							
(	2154	,	18	,	2	)							
(	2155	,	19	,	2	)							
(	2156	,	20	,	2	)							
(	2157	,	21	,	2	)							
(	2158	,	22	,	2	)							
(	2159	,	23	,	2	)							
(	2160	,	24	,	2	)							
(	2161	,	1	,	12	)							
(	2162	,	2	,	12	)							
(	2163	,	3	,	12	)							
(	2164	,	4	,	12	)							
(	2165	,	5	,	12	)							
(	2166	,	6	,	12	)							
(	2167	,	7	,	12	)							
(	2168	,	8	,	12	)							
(	2169	,	9	,	12	)							
(	2170	,	10	,	12	)							
(	2171	,	11	,	12	)							
(	2172	,	12	,	12	)							
(	2173	,	13	,	12	)							
(	2174	,	14	,	12	)							
(	2175	,	15	,	12	)							
(	2176	,	16	,	12	)							
(	2177	,	17	,	12	)							
(	2178	,	18	,	12	)							
(	2179	,	19	,	12	)							
(	2180	,	20	,	12	)							
(	2181	,	21	,	12	)							
(	2182	,	22	,	12	)							
(	2183	,	23	,	12	)							
(	2184	,	24	,	12	)							
(	2185	,	1	,	2	)							
(	2186	,	2	,	2	)							
(	2187	,	3	,	2	)							
(	2188	,	4	,	2	)							
(	2189	,	5	,	2	)							
(	2190	,	6	,	2	)							
(	2191	,	7	,	2	)							
(	2192	,	8	,	2	)							
(	2193	,	9	,	2	)							
(	2194	,	10	,	2	)							
(	2195	,	11	,	2	)							
(	2196	,	12	,	2	)							
(	2197	,	13	,	2	)							
(	2198	,	14	,	2	)							
(	2199	,	15	,	2	)							
(	2200	,	16	,	2	)							
(	2201	,	17	,	2	)							
(	2202	,	18	,	2	)							
(	2203	,	19	,	2	)							
(	2204	,	20	,	2	)							
(	2205	,	21	,	2	)							
(	2206	,	22	,	2	)							
(	2207	,	23	,	2	)							
(	2208	,	24	,	2	)							
(	2209	,	1	,	12	)							
(	2210	,	2	,	12	)							
(	2211	,	3	,	12	)							
(	2212	,	4	,	12	)							
(	2213	,	5	,	12	)							
(	2214	,	6	,	12	)							
(	2215	,	7	,	12	)							
(	2216	,	8	,	12	)							
(	2217	,	9	,	12	)							
(	2218	,	10	,	12	)							
(	2219	,	11	,	12	)							
(	2220	,	12	,	12	)							
(	2221	,	13	,	12	)							
(	2222	,	14	,	12	)							
(	2223	,	15	,	12	)							
(	2224	,	16	,	12	)							
(	2225	,	17	,	12	)							
(	2226	,	18	,	12	)							
(	2227	,	19	,	12	)							
(	2228	,	20	,	12	)							
(	2229	,	21	,	12	)							
(	2230	,	22	,	12	)							
(	2231	,	23	,	12	)							
(	2232	,	24	,	12	)							
(	2233	,	1	,	11	)							
(	2234	,	2	,	11	)							
(	2235	,	3	,	11	)							
(	2236	,	4	,	11	)							
(	2237	,	5	,	11	)							
(	2238	,	6	,	11	)							
(	2239	,	7	,	11	)							
(	2240	,	8	,	11	)							
(	2241	,	9	,	11	)							
(	2242	,	10	,	11	)							
(	2243	,	11	,	11	)							
(	2244	,	12	,	11	)							
(	2245	,	13	,	11	)							
(	2246	,	14	,	11	)							
(	2247	,	15	,	11	)							
(	2248	,	16	,	11	)							
(	2249	,	17	,	11	)							
(	2250	,	18	,	11	)							
(	2251	,	19	,	11	)							
(	2252	,	20	,	11	)							
(	2253	,	21	,	11	)							
(	2254	,	22	,	11	)							
(	2255	,	23	,	11	)							
(	2256	,	24	,	11	)							
(	2257	,	1	,	11	)							
(	2258	,	2	,	11	)							
(	2259	,	3	,	11	)							
(	2260	,	4	,	11	)							
(	2261	,	5	,	11	)							
(	2262	,	6	,	11	)							
(	2263	,	7	,	11	)							
(	2264	,	8	,	11	)							
(	2265	,	9	,	11	)							
(	2266	,	10	,	11	)							
(	2267	,	11	,	11	)							
(	2268	,	12	,	11	)							
(	2269	,	13	,	11	)							
(	2270	,	14	,	11	)							
(	2271	,	15	,	11	)							
(	2272	,	16	,	11	)							
(	2273	,	17	,	11	)							
(	2274	,	18	,	11	)							
(	2275	,	19	,	11	)							
(	2276	,	20	,	11	)							
(	2277	,	21	,	11	)							
(	2278	,	22	,	11	)							
(	2279	,	23	,	11	)							
(	2280	,	24	,	11	)							
(	2281	,	1	,	12	)							
(	2282	,	2	,	12	)							
(	2283	,	3	,	12	)							
(	2284	,	4	,	12	)							
(	2285	,	5	,	12	)							
(	2286	,	6	,	12	)							
(	2287	,	7	,	12	)							
(	2288	,	8	,	12	)							
(	2289	,	9	,	12	)							
(	2290	,	10	,	12	)							
(	2291	,	11	,	12	)							
(	2292	,	12	,	12	)							
(	2293	,	13	,	12	)							
(	2294	,	14	,	12	)							
(	2295	,	15	,	12	)							
(	2296	,	16	,	12	)							
(	2297	,	17	,	12	)							
(	2298	,	18	,	12	)							
(	2299	,	19	,	12	)							
(	2300	,	20	,	12	)							
(	2301	,	21	,	12	)							
(	2302	,	22	,	12	)							
(	2303	,	23	,	12	)							
(	2304	,	24	,	12	)							
(	2305	,	1	,	12	)							
(	2306	,	2	,	12	)							
(	2307	,	3	,	12	)							
(	2308	,	4	,	12	)							
(	2309	,	5	,	12	)							
(	2310	,	6	,	12	)							
(	2311	,	7	,	12	)							
(	2312	,	8	,	12	)							
(	2313	,	9	,	12	)							
(	2314	,	10	,	12	)							
(	2315	,	11	,	12	)							
(	2316	,	12	,	12	)							
(	2317	,	13	,	12	)							
(	2318	,	14	,	12	)							
(	2319	,	15	,	12	)							
(	2320	,	16	,	12	)							
(	2321	,	17	,	12	)							
(	2322	,	18	,	12	)							
(	2323	,	19	,	12	)							
(	2324	,	20	,	12	)							
(	2325	,	21	,	12	)							
(	2326	,	22	,	12	)							
(	2327	,	23	,	12	)							
(	2328	,	24	,	12	)							
(	2329	,	1	,	12	)							
(	2330	,	2	,	12	)							
(	2331	,	3	,	12	)							
(	2332	,	4	,	12	)							
(	2333	,	5	,	12	)							
(	2334	,	6	,	12	)							
(	2335	,	7	,	12	)							
(	2336	,	8	,	12	)							
(	2337	,	9	,	12	)							
(	2338	,	10	,	12	)							
(	2339	,	11	,	12	)							
(	2340	,	12	,	12	)							
(	2341	,	13	,	12	)							
(	2342	,	14	,	12	)							
(	2343	,	15	,	12	)							
(	2344	,	16	,	12	)							
(	2345	,	17	,	12	)							
(	2346	,	18	,	12	)							
(	2347	,	19	,	12	)							
(	2348	,	20	,	12	)							
(	2349	,	21	,	12	)							
(	2350	,	22	,	12	)							
(	2351	,	23	,	12	)							
(	2352	,	24	,	12	)							
(	2353	,	1	,	12	)							
(	2354	,	2	,	12	)							
(	2355	,	3	,	12	)							
(	2356	,	4	,	12	)							
(	2357	,	5	,	12	)							
(	2358	,	6	,	12	)							
(	2359	,	7	,	12	)							
(	2360	,	8	,	12	)							
(	2361	,	9	,	12	)							
(	2362	,	10	,	12	)							
(	2363	,	11	,	12	)							
(	2364	,	12	,	12	)							
(	2365	,	13	,	12	)							
(	2366	,	14	,	12	)							
(	2367	,	15	,	12	)							
(	2368	,	16	,	12	)							
(	2369	,	17	,	12	)							
(	2370	,	18	,	12	)							
(	2371	,	19	,	12	)							
(	2372	,	20	,	12	)							
(	2373	,	21	,	12	)							
(	2374	,	22	,	12	)							
(	2375	,	23	,	12	)							
(	2376	,	24	,	12	)							
(	2377	,	1	,	12	)							
(	2378	,	2	,	12	)							
(	2379	,	3	,	12	)							
(	2380	,	4	,	12	)							
(	2381	,	5	,	12	)							
(	2382	,	6	,	12	)							
(	2383	,	7	,	12	)							
(	2384	,	8	,	12	)							
(	2385	,	9	,	12	)							
(	2386	,	10	,	12	)							
(	2387	,	11	,	12	)							
(	2388	,	12	,	12	)							
(	2389	,	13	,	12	)							
(	2390	,	14	,	12	)							
(	2391	,	15	,	12	)							
(	2392	,	16	,	12	)							
(	2393	,	17	,	12	)							
(	2394	,	18	,	12	)							
(	2395	,	19	,	12	)							
(	2396	,	20	,	12	)							
(	2397	,	21	,	12	)							
(	2398	,	22	,	12	)							
(	2399	,	23	,	12	)							
(	2400	,	24	,	12	)							
(	2401	,	1	,	12	)							
(	2402	,	2	,	12	)							
(	2403	,	3	,	12	)							
(	2404	,	4	,	12	)							
(	2405	,	5	,	12	)							
(	2406	,	6	,	12	)							
(	2407	,	7	,	12	)							
(	2408	,	8	,	12	)							
(	2409	,	9	,	12	)							
(	2410	,	10	,	12	)							
(	2411	,	11	,	12	)							
(	2412	,	12	,	12	)							
(	2413	,	13	,	12	)							
(	2414	,	14	,	12	)							
(	2415	,	15	,	12	)							
(	2416	,	16	,	12	)							
(	2417	,	17	,	12	)							
(	2418	,	18	,	12	)							
(	2419	,	19	,	12	)							
(	2420	,	20	,	12	)							
(	2421	,	21	,	12	)							
(	2422	,	22	,	12	)							
(	2423	,	23	,	12	)							
(	2424	,	24	,	12	)							
(	2425	,	1	,	12	)							
(	2426	,	2	,	12	)							
(	2427	,	3	,	12	)							
(	2428	,	4	,	12	)							
(	2429	,	5	,	12	)							
(	2430	,	6	,	12	)							
(	2431	,	7	,	12	)							
(	2432	,	8	,	12	)							
(	2433	,	9	,	12	)							
(	2434	,	10	,	12	)							
(	2435	,	11	,	12	)							
(	2436	,	12	,	12	)							
(	2437	,	13	,	12	)							
(	2438	,	14	,	12	)							
(	2439	,	15	,	12	)							
(	2440	,	16	,	12	)							
(	2441	,	17	,	12	)							
(	2442	,	18	,	12	)							
(	2443	,	19	,	12	)							
(	2444	,	20	,	12	)							
(	2445	,	21	,	12	)							
(	2446	,	22	,	12	)							
(	2447	,	23	,	12	)							
(	2448	,	24	,	12	)							
(	2449	,	1	,	12	)							
(	2450	,	2	,	12	)							
(	2451	,	3	,	12	)							
(	2452	,	4	,	12	)							
(	2453	,	5	,	12	)							
(	2454	,	6	,	12	)							
(	2455	,	7	,	12	)							
(	2456	,	8	,	12	)							
(	2457	,	9	,	12	)							
(	2458	,	10	,	12	)							
(	2459	,	11	,	12	)							
(	2460	,	12	,	12	)							
(	2461	,	13	,	12	)							
(	2462	,	14	,	12	)							
(	2463	,	15	,	12	)							
(	2464	,	16	,	12	)							
(	2465	,	17	,	12	)							
(	2466	,	18	,	12	)							
(	2467	,	19	,	12	)							
(	2468	,	20	,	12	)							
(	2469	,	21	,	12	)							
(	2470	,	22	,	12	)							
(	2471	,	23	,	12	)							
(	2472	,	24	,	12	)							
(	2473	,	1	,	2	)							
(	2474	,	2	,	2	)							
(	2475	,	3	,	2	)							
(	2476	,	4	,	2	)							
(	2477	,	5	,	2	)							
(	2478	,	6	,	2	)							
(	2479	,	7	,	2	)							
(	2480	,	8	,	2	)							
(	2481	,	9	,	2	)							
(	2482	,	10	,	2	)							
(	2483	,	11	,	2	)							
(	2484	,	12	,	2	)							
(	2485	,	13	,	2	)							
(	2486	,	14	,	2	)							
(	2487	,	15	,	2	)							
(	2488	,	16	,	2	)							
(	2489	,	17	,	2	)							
(	2490	,	18	,	2	)							
(	2491	,	19	,	2	)							
(	2492	,	20	,	2	)							
(	2493	,	21	,	2	)							
(	2494	,	22	,	2	)							
(	2495	,	23	,	2	)							
(	2496	,	24	,	2	)							
(	2497	,	1	,	12	)							
(	2498	,	2	,	12	)							
(	2499	,	3	,	12	)							
(	2500	,	4	,	12	)							
(	2501	,	5	,	12	)							
(	2502	,	6	,	12	)							
(	2503	,	7	,	12	)							
(	2504	,	8	,	12	)							
(	2505	,	9	,	12	)							
(	2506	,	10	,	12	)							
(	2507	,	11	,	12	)							
(	2508	,	12	,	12	)							
(	2509	,	13	,	12	)							
(	2510	,	14	,	12	)							
(	2511	,	15	,	12	)							
(	2512	,	16	,	12	)							
(	2513	,	17	,	12	)							
(	2514	,	18	,	12	)							
(	2515	,	19	,	12	)							
(	2516	,	20	,	12	)							
(	2517	,	21	,	12	)							
(	2518	,	22	,	12	)							
(	2519	,	23	,	12	)							
(	2520	,	24	,	12	)							
(	2521	,	1	,	12	)							
(	2522	,	2	,	12	)							
(	2523	,	3	,	12	)							
(	2524	,	4	,	12	)							
(	2525	,	5	,	12	)							
(	2526	,	6	,	12	)							
(	2527	,	7	,	12	)							
(	2528	,	8	,	12	)							
(	2529	,	9	,	12	)							
(	2530	,	10	,	12	)							
(	2531	,	11	,	12	)							
(	2532	,	12	,	12	)							
(	2533	,	13	,	12	)							
(	2534	,	14	,	12	)							
(	2535	,	15	,	12	)							
(	2536	,	16	,	12	)							
(	2537	,	17	,	12	)							
(	2538	,	18	,	12	)							
(	2539	,	19	,	12	)							
(	2540	,	20	,	12	)							
(	2541	,	21	,	12	)							
(	2542	,	22	,	12	)							
(	2543	,	23	,	12	)							
(	2544	,	24	,	12	)							
(	2545	,	1	,	2	)							
(	2546	,	2	,	2	)							
(	2547	,	3	,	2	)							
(	2548	,	4	,	2	)							
(	2549	,	5	,	2	)							
(	2550	,	6	,	2	)							
(	2551	,	7	,	2	)							
(	2552	,	8	,	2	)							
(	2553	,	9	,	2	)							
(	2554	,	10	,	2	)							
(	2555	,	11	,	2	)							
(	2556	,	12	,	2	)							
(	2557	,	13	,	2	)							
(	2558	,	14	,	2	)							
(	2559	,	15	,	2	)							
(	2560	,	16	,	2	)							
(	2561	,	17	,	2	)							
(	2562	,	18	,	2	)							
(	2563	,	19	,	2	)							
(	2564	,	20	,	2	)							
(	2565	,	21	,	2	)							
(	2566	,	22	,	2	)							
(	2567	,	23	,	2	)							
(	2568	,	24	,	2	)							
(	2569	,	1	,	12	)							
(	2570	,	2	,	12	)							
(	2571	,	3	,	12	)							
(	2572	,	4	,	12	)							
(	2573	,	5	,	12	)							
(	2574	,	6	,	12	)							
(	2575	,	7	,	12	)							
(	2576	,	8	,	12	)							
(	2577	,	9	,	12	)							
(	2578	,	10	,	12	)							
(	2579	,	11	,	12	)							
(	2580	,	12	,	12	)							
(	2581	,	13	,	12	)							
(	2582	,	14	,	12	)							
(	2583	,	15	,	12	)							
(	2584	,	16	,	12	)							
(	2585	,	17	,	12	)							
(	2586	,	18	,	12	)							
(	2587	,	19	,	12	)							
(	2588	,	20	,	12	)							
(	2589	,	21	,	12	)							
(	2590	,	22	,	12	)							
(	2591	,	23	,	12	)							
(	2592	,	24	,	12	)							
(	2593	,	1	,	10	)							
(	2594	,	2	,	10	)							
(	2595	,	3	,	10	)							
(	2596	,	4	,	10	)							
(	2597	,	5	,	10	)							
(	2598	,	6	,	10	)							
(	2599	,	7	,	10	)							
(	2600	,	8	,	10	)							
(	2601	,	9	,	10	)							
(	2602	,	10	,	10	)							
(	2603	,	11	,	10	)							
(	2604	,	12	,	10	)							
(	2605	,	13	,	10	)							
(	2606	,	14	,	10	)							
(	2607	,	15	,	10	)							
(	2608	,	16	,	10	)							
(	2609	,	17	,	10	)							
(	2610	,	18	,	10	)							
(	2611	,	19	,	10	)							
(	2612	,	20	,	10	)							
(	2613	,	21	,	10	)							
(	2614	,	22	,	10	)							
(	2615	,	23	,	10	)							
(	2616	,	24	,	10	)							
(	2617	,	1	,	12	)							
(	2618	,	2	,	12	)							
(	2619	,	3	,	12	)							
(	2620	,	4	,	12	)							
(	2621	,	5	,	12	)							
(	2622	,	6	,	12	)							
(	2623	,	7	,	12	)							
(	2624	,	8	,	12	)							
(	2625	,	9	,	12	)							
(	2626	,	10	,	12	)							
(	2627	,	11	,	12	)							
(	2628	,	12	,	12	)							
(	2629	,	13	,	12	)							
(	2630	,	14	,	12	)							
(	2631	,	15	,	12	)							
(	2632	,	16	,	12	)							
(	2633	,	17	,	12	)							
(	2634	,	18	,	12	)							
(	2635	,	19	,	12	)							
(	2636	,	20	,	12	)							
(	2637	,	21	,	12	)							
(	2638	,	22	,	12	)							
(	2639	,	23	,	12	)							
(	2640	,	24	,	12	)							
(	2641	,	1	,	12	)							
(	2642	,	2	,	12	)							
(	2643	,	3	,	12	)							
(	2644	,	4	,	12	)							
(	2645	,	5	,	12	)							
(	2646	,	6	,	12	)							
(	2647	,	7	,	12	)							
(	2648	,	8	,	12	)							
(	2649	,	9	,	12	)							
(	2650	,	10	,	12	)							
(	2651	,	11	,	12	)							
(	2652	,	12	,	12	)							
(	2653	,	13	,	12	)							
(	2654	,	14	,	12	)							
(	2655	,	15	,	12	)							
(	2656	,	16	,	12	)							
(	2657	,	17	,	12	)							
(	2658	,	18	,	12	)							
(	2659	,	19	,	12	)							
(	2660	,	20	,	12	)							
(	2661	,	21	,	12	)							
(	2662	,	22	,	12	)							
(	2663	,	23	,	12	)							
(	2664	,	24	,	12	)							
(	2665	,	1	,	12	)							
(	2666	,	2	,	12	)							
(	2667	,	3	,	12	)							
(	2668	,	4	,	12	)							
(	2669	,	5	,	12	)							
(	2670	,	6	,	12	)							
(	2671	,	7	,	12	)							
(	2672	,	8	,	12	)							
(	2673	,	9	,	12	)							
(	2674	,	10	,	12	)							
(	2675	,	11	,	12	)							
(	2676	,	12	,	12	)							
(	2677	,	13	,	12	)							
(	2678	,	14	,	12	)							
(	2679	,	15	,	12	)							
(	2680	,	16	,	12	)							
(	2681	,	17	,	12	)							
(	2682	,	18	,	12	)							
(	2683	,	19	,	12	)							
(	2684	,	20	,	12	)							
(	2685	,	21	,	12	)							
(	2686	,	22	,	12	)							
(	2687	,	23	,	12	)							
(	2688	,	24	,	12	)							
(	2689	,	1	,	12	)							
(	2690	,	2	,	12	)							
(	2691	,	3	,	12	)							
(	2692	,	4	,	12	)							
(	2693	,	5	,	12	)							
(	2694	,	6	,	12	)							
(	2695	,	7	,	12	)							
(	2696	,	8	,	12	)							
(	2697	,	9	,	12	)							
(	2698	,	10	,	12	)							
(	2699	,	11	,	12	)							
(	2700	,	12	,	12	)							
(	2701	,	13	,	12	)							
(	2702	,	14	,	12	)							
(	2703	,	15	,	12	)							
(	2704	,	16	,	12	)							
(	2705	,	17	,	12	)							
(	2706	,	18	,	12	)							
(	2707	,	19	,	12	)							
(	2708	,	20	,	12	)							
(	2709	,	21	,	12	)							
(	2710	,	22	,	12	)							
(	2711	,	23	,	12	)							
(	2712	,	24	,	12	)							
(	2713	,	1	,	12	)							
(	2714	,	2	,	12	)							
(	2715	,	3	,	12	)							
(	2716	,	4	,	12	)							
(	2717	,	5	,	12	)							
(	2718	,	6	,	12	)							
(	2719	,	7	,	12	)							
(	2720	,	8	,	12	)							
(	2721	,	9	,	12	)							
(	2722	,	10	,	12	)							
(	2723	,	11	,	12	)							
(	2724	,	12	,	12	)							
(	2725	,	13	,	12	)							
(	2726	,	14	,	12	)							
(	2727	,	15	,	12	)							
(	2728	,	16	,	12	)							
(	2729	,	17	,	12	)							
(	2730	,	18	,	12	)							
(	2731	,	19	,	12	)							
(	2732	,	20	,	12	)							
(	2733	,	21	,	12	)							
(	2734	,	22	,	12	)							
(	2735	,	23	,	12	)							
(	2736	,	24	,	12	)							
(	2737	,	1	,	10	)							
(	2738	,	2	,	10	)							
(	2739	,	3	,	10	)							
(	2740	,	4	,	10	)							
(	2741	,	5	,	10	)							
(	2742	,	6	,	10	)							
(	2743	,	7	,	10	)							
(	2744	,	8	,	10	)							
(	2745	,	9	,	10	)							
(	2746	,	10	,	10	)							
(	2747	,	11	,	10	)							
(	2748	,	12	,	10	)							
(	2749	,	13	,	10	)							
(	2750	,	14	,	10	)							
(	2751	,	15	,	10	)							
(	2752	,	16	,	10	)							
(	2753	,	17	,	10	)							
(	2754	,	18	,	10	)							
(	2755	,	19	,	10	)							
(	2756	,	20	,	10	)							
(	2757	,	21	,	10	)							
(	2758	,	22	,	10	)							
(	2759	,	23	,	10	)							
(	2760	,	24	,	10	)							
(	2761	,	1	,	12	)							
(	2762	,	2	,	12	)							
(	2763	,	3	,	12	)							
(	2764	,	4	,	12	)							
(	2765	,	5	,	12	)							
(	2766	,	6	,	12	)							
(	2767	,	7	,	12	)							
(	2768	,	8	,	12	)							
(	2769	,	9	,	12	)							
(	2770	,	10	,	12	)							
(	2771	,	11	,	12	)							
(	2772	,	12	,	12	)							
(	2773	,	13	,	12	)							
(	2774	,	14	,	12	)							
(	2775	,	15	,	12	)							
(	2776	,	16	,	12	)							
(	2777	,	17	,	12	)							
(	2778	,	18	,	12	)							
(	2779	,	19	,	12	)							
(	2780	,	20	,	12	)							
(	2781	,	21	,	12	)							
(	2782	,	22	,	12	)							
(	2783	,	23	,	12	)							
(	2784	,	24	,	12	)							
(	2785	,	1	,	12	)							
(	2786	,	2	,	12	)							
(	2787	,	3	,	12	)							
(	2788	,	4	,	12	)							
(	2789	,	5	,	12	)							
(	2790	,	6	,	12	)							
(	2791	,	7	,	12	)							
(	2792	,	8	,	12	)							
(	2793	,	9	,	12	)							
(	2794	,	10	,	12	)							
(	2795	,	11	,	12	)							
(	2796	,	12	,	12	)							
(	2797	,	13	,	12	)							
(	2798	,	14	,	12	)							
(	2799	,	15	,	12	)							
(	2800	,	16	,	12	)							
(	2801	,	17	,	12	)							
(	2802	,	18	,	12	)							
(	2803	,	19	,	12	)							
(	2804	,	20	,	12	)							
(	2805	,	21	,	12	)							
(	2806	,	22	,	12	)							
(	2807	,	23	,	12	)							
(	2808	,	24	,	12	)							
(	2809	,	1	,	12	)							
(	2810	,	2	,	12	)							
(	2811	,	3	,	12	)							
(	2812	,	4	,	12	)							
(	2813	,	5	,	12	)							
(	2814	,	6	,	12	)							
(	2815	,	7	,	12	)							
(	2816	,	8	,	12	)							
(	2817	,	9	,	12	)							
(	2818	,	10	,	12	)							
(	2819	,	11	,	12	)							
(	2820	,	12	,	12	)							
(	2821	,	13	,	12	)							
(	2822	,	14	,	12	)							
(	2823	,	15	,	12	)							
(	2824	,	16	,	12	)							
(	2825	,	17	,	12	)							
(	2826	,	18	,	12	)							
(	2827	,	19	,	12	)							
(	2828	,	20	,	12	)							
(	2829	,	21	,	12	)							
(	2830	,	22	,	12	)							
(	2831	,	23	,	12	)							
(	2832	,	24	,	12	)							
(	2833	,	1	,	12	)							
(	2834	,	2	,	12	)							
(	2835	,	3	,	12	)							
(	2836	,	4	,	12	)							
(	2837	,	5	,	12	)							
(	2838	,	6	,	12	)							
(	2839	,	7	,	12	)							
(	2840	,	8	,	12	)							
(	2841	,	9	,	12	)							
(	2842	,	10	,	12	)							
(	2843	,	11	,	12	)							
(	2844	,	12	,	12	)							
(	2845	,	13	,	12	)							
(	2846	,	14	,	12	)							
(	2847	,	15	,	12	)							
(	2848	,	16	,	12	)							
(	2849	,	17	,	12	)							
(	2850	,	18	,	12	)							
(	2851	,	19	,	12	)							
(	2852	,	20	,	12	)							
(	2853	,	21	,	12	)							
(	2854	,	22	,	12	)							
(	2855	,	23	,	12	)							
(	2856	,	24	,	12	)							
(	2857	,	1	,	12	)							
(	2858	,	2	,	12	)							
(	2859	,	3	,	12	)							
(	2860	,	4	,	12	)							
(	2861	,	5	,	12	)							
(	2862	,	6	,	12	)							
(	2863	,	7	,	12	)							
(	2864	,	8	,	12	)							
(	2865	,	9	,	12	)							
(	2866	,	10	,	12	)							
(	2867	,	11	,	12	)							
(	2868	,	12	,	12	)							
(	2869	,	13	,	12	)							
(	2870	,	14	,	12	)							
(	2871	,	15	,	12	)							
(	2872	,	16	,	12	)							
(	2873	,	17	,	12	)							
(	2874	,	18	,	12	)							
(	2875	,	19	,	12	)							
(	2876	,	20	,	12	)							
(	2877	,	21	,	12	)							
(	2878	,	22	,	12	)							
(	2879	,	23	,	12	)							
(	2880	,	24	,	12	)							
(	2881	,	1	,	11	)							
(	2882	,	2	,	11	)							
(	2883	,	3	,	11	)							
(	2884	,	4	,	11	)							
(	2885	,	5	,	11	)							
(	2886	,	6	,	11	)							
(	2887	,	7	,	11	)							
(	2888	,	8	,	11	)							
(	2889	,	9	,	11	)							
(	2890	,	10	,	11	)							
(	2891	,	11	,	11	)							
(	2892	,	12	,	11	)							
(	2893	,	13	,	11	)							
(	2894	,	14	,	11	)							
(	2895	,	15	,	11	)							
(	2896	,	16	,	11	)							
(	2897	,	17	,	11	)							
(	2898	,	18	,	11	)							
(	2899	,	19	,	11	)							
(	2900	,	20	,	11	)							
(	2901	,	21	,	11	)							
(	2902	,	22	,	11	)							
(	2903	,	23	,	11	)							
(	2904	,	24	,	11	)							
(	2905	,	1	,	11	)							
(	2906	,	2	,	11	)							
(	2907	,	3	,	11	)							
(	2908	,	4	,	11	)							
(	2909	,	5	,	11	)							
(	2910	,	6	,	11	)							
(	2911	,	7	,	11	)							
(	2912	,	8	,	11	)							
(	2913	,	9	,	11	)							
(	2914	,	10	,	11	)							
(	2915	,	11	,	11	)							
(	2916	,	12	,	11	)							
(	2917	,	13	,	11	)							
(	2918	,	14	,	11	)							
(	2919	,	15	,	11	)							
(	2920	,	16	,	11	)							
(	2921	,	17	,	11	)							
(	2922	,	18	,	11	)							
(	2923	,	19	,	11	)							
(	2924	,	20	,	11	)							
(	2925	,	21	,	11	)							
(	2926	,	22	,	11	)							
(	2927	,	23	,	11	)							
(	2928	,	24	,	11	)							
(	2929	,	1	,	10	)							
(	2930	,	2	,	10	)							
(	2931	,	3	,	10	)							
(	2932	,	4	,	10	)							
(	2933	,	5	,	10	)							
(	2934	,	6	,	10	)							
(	2935	,	7	,	10	)							
(	2936	,	8	,	10	)							
(	2937	,	9	,	10	)							
(	2938	,	10	,	10	)							
(	2939	,	11	,	10	)							
(	2940	,	12	,	10	)							
(	2941	,	13	,	10	)							
(	2942	,	14	,	10	)							
(	2943	,	15	,	10	)							
(	2944	,	16	,	10	)							
(	2945	,	17	,	10	)							
(	2946	,	18	,	10	)							
(	2947	,	19	,	10	)							
(	2948	,	20	,	10	)							
(	2949	,	21	,	10	)							
(	2950	,	22	,	10	)							
(	2951	,	23	,	10	)							
(	2952	,	24	,	10	)							
(	2953	,	1	,	11	)							
(	2954	,	2	,	11	)							
(	2955	,	3	,	11	)							
(	2956	,	4	,	11	)							
(	2957	,	5	,	11	)							
(	2958	,	6	,	11	)							
(	2959	,	7	,	11	)							
(	2960	,	8	,	11	)							
(	2961	,	9	,	11	)							
(	2962	,	10	,	11	)							
(	2963	,	11	,	11	)							
(	2964	,	12	,	11	)							
(	2965	,	13	,	11	)							
(	2966	,	14	,	11	)							
(	2967	,	15	,	11	)							
(	2968	,	16	,	11	)							
(	2969	,	17	,	11	)							
(	2970	,	18	,	11	)							
(	2971	,	19	,	11	)							
(	2972	,	20	,	11	)							
(	2973	,	21	,	11	)							
(	2974	,	22	,	11	)							
(	2975	,	23	,	11	)							
(	2976	,	24	,	11	)							
(	2977	,	1	,	7	)							
(	2978	,	2	,	7	)							
(	2979	,	3	,	7	)							
(	2980	,	4	,	7	)							
(	2981	,	5	,	7	)							
(	2982	,	6	,	7	)							
(	2983	,	7	,	7	)							
(	2984	,	8	,	7	)							
(	2985	,	9	,	7	)							
(	2986	,	10	,	7	)							
(	2987	,	11	,	7	)							
(	2988	,	12	,	7	)							
(	2989	,	13	,	7	)							
(	2990	,	14	,	7	)							
(	2991	,	15	,	7	)							
(	2992	,	16	,	7	)							
(	2993	,	17	,	7	)							
(	2994	,	18	,	7	)							
(	2995	,	19	,	7	)							
(	2996	,	20	,	7	)							
(	2997	,	21	,	7	)							
(	2998	,	22	,	7	)							
(	2999	,	23	,	7	)							
(	3000	,	24	,	7	)							
(	3001	,	1	,	10	)							
(	3002	,	2	,	10	)							
